protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,45.74.31.42,7867,The Netherlands,NL,Eygelshoven,elite,true,9.13,AS219326,Secure Internet LLC,6238.2,1790219303.8511045
socks5,45.74.31.22,11670,The Netherlands,NL,Eygelshoven,elite,true,33.9,AS219326,Secure Internet LLC,5154.42,1790219303.6092978
socks5,45.74.31.30,7841,The Netherlands,NL,Eygelshoven,elite,true,27.44,AS219326,Secure Internet LLC,4551.24,1790219303.5606277
socks5,45.74.31.42,14774,The Netherlands,NL,Eygelshoven,elite,true,36.36,AS219326,Secure Internet LLC,3886.77,1790219303.4520595
socks5,45.74.31.30,7832,The Netherlands,NL,Eygelshoven,elite,true,17.15,AS219326,Secure Internet LLC,3528.4,1790219303.3698957
socks5,45.74.31.40,4244,The Netherlands,NL,Eygelshoven,elite,true,48.03,AS219326,Secure Internet LLC,2810.97,1790219303.3277383
socks5,45.74.31.22,5050,The Netherlands,NL,Eygelshoven,elite,true,36.19,AS219326,Secure Internet LLC,4088.43,1790219303.2270436
socks5,45.74.31.40,9970,The Netherlands,NL,Eygelshoven,elite,true,38.7,AS219326,Secure Internet LLC,7556.3,1790219303.2034419
socks5,45.74.31.30,9258,The Netherlands,NL,Eygelshoven,elite,true,7.0,AS219326,Secure Internet LLC,12121.17,1790219303.1029377
socks5,45.74.31.30,18177,The Netherlands,NL,Eygelshoven,elite,true,42.56,AS219326,Secure Internet LLC,16952.73,1790219303.0370204
socks5,45.74.31.30,6989,The Netherlands,NL,Eygelshoven,elite,true,24.62,AS219326,Secure Internet LLC,9716.96,1790219303.000155
socks5,45.74.31.50,45077,The Netherlands,NL,Eygelshoven,elite,true,37.93,AS219326,Secure Internet LLC,5674.63,1790219302.9102461
socks5,45.74.31.22,12089,The Netherlands,NL,Eygelshoven,elite,true,22.52,AS219326,Secure Internet LLC,1598.26,1790219302.8906798
socks5,45.74.31.47,46780,The Netherlands,NL,Eygelshoven,elite,true,58.84,AS219326,Secure Internet LLC,2759.31,1790219302.71601
socks5,45.74.31.30,5870,The Netherlands,NL,Eygelshoven,elite,true,22.29,AS219326,Secure Internet LLC,3182.73,1790219302.6558447
socks5,45.74.31.41,11149,The Netherlands,NL,Eygelshoven,elite,true,37.74,AS219326,Secure Internet LLC,3056.83,1790219302.4961371
socks5,45.74.31.22,14146,The Netherlands,NL,Eygelshoven,elite,true,34.06,AS219326,Secure Internet LLC,9645.31,1790219302.4633126
socks5,45.74.31.25,4365,The Netherlands,NL,Eygelshoven,elite,true,40.96,AS219326,Secure Internet LLC,12333.28,1790219302.442338
socks5,45.74.31.41,4673,The Netherlands,NL,Eygelshoven,elite,true,43.41,AS219326,Secure Internet LLC,7609.64,1790219302.4348755
socks5,45.74.31.22,12662,The Netherlands,NL,Eygelshoven,elite,true,27.49,AS219326,Secure Internet LLC,8209.97,1790219302.4013429
socks5,45.74.31.47,4072,The Netherlands,NL,Eygelshoven,elite,true,42.08,AS219326,Secure Internet LLC,1109.12,1790219302.3966882
socks5,45.74.31.41,11321,The Netherlands,NL,Eygelshoven,elite,true,40.54,AS219326,Secure Internet LLC,2660.08,1790219302.3770022
socks5,45.74.31.25,9972,The Netherlands,NL,Eygelshoven,elite,true,38.4,AS219326,Secure Internet LLC,10319.1,1790219302.2564452
socks5,45.74.31.47,4439,The Netherlands,NL,Eygelshoven,elite,true,15.42,AS219326,Secure Internet LLC,817.59,1790219302.2545123
socks5,45.74.31.25,11840,The Netherlands,NL,Eygelshoven,elite,true,25.49,AS219326,Secure Internet LLC,6673.16,1790219302.2502158
socks5,45.74.31.47,6296,The Netherlands,NL,Eygelshoven,elite,true,66.39,AS219326,Secure Internet LLC,5799.97,1790219302.188924
socks5,45.74.31.23,7933,The Netherlands,NL,Eygelshoven,elite,true,31.26,AS219326,Secure Internet LLC,8310.77,1790219302.1774318
socks5,45.74.31.50,11119,The Netherlands,NL,Eygelshoven,elite,true,26.91,AS219326,Secure Internet LLC,13207.88,1790219302.1254752
socks5,45.74.31.40,10201,The Netherlands,NL,Eygelshoven,elite,true,62.84,AS219326,Secure Internet LLC,3158.66,1790219302.0795724
socks5,45.74.31.30,15351,The Netherlands,NL,Eygelshoven,elite,true,35.92,AS219326,Secure Internet LLC,8046.01,1790219302.0421712
socks5,45.74.31.23,14514,The Netherlands,NL,Eygelshoven,elite,true,35.83,AS219326,Secure Internet LLC,4029.08,1790219302.0359895
socks5,45.74.31.42,5727,The Netherlands,NL,Eygelshoven,elite,true,32.33,AS219326,Secure Internet LLC,6428.91,1790219302.0244663
socks5,45.74.31.30,6992,The Netherlands,NL,Eygelshoven,elite,true,32.66,AS219326,Secure Internet LLC,12402.93,1790219302.00265
socks5,45.74.31.42,10879,The Netherlands,NL,Eygelshoven,elite,true,36.01,AS219326,Secure Internet LLC,4756.97,1790219301.9968812
socks5,45.74.31.50,9002,The Netherlands,NL,Eygelshoven,elite,true,46.78,AS219326,Secure Internet LLC,3595.83,1790219301.9328732
socks5,45.74.31.42,7408,The Netherlands,NL,Eygelshoven,elite,true,30.16,AS219326,Secure Internet LLC,4976.15,1790219301.7522118
socks5,45.74.31.30,34391,The Netherlands,NL,Eygelshoven,elite,true,37.7,AS219326,Secure Internet LLC,3430.41,1790219301.4969795
socks5,45.74.31.41,43459,The Netherlands,NL,Eygelshoven,elite,true,54.26,AS219326,Secure Internet LLC,15242.98,1790219301.4193206
socks5,45.74.31.30,6939,The Netherlands,NL,Eygelshoven,elite,true,27.38,AS219326,Secure Internet LLC,5095.6,1790219301.1594832
socks5,45.74.31.40,41323,The Netherlands,NL,Eygelshoven,elite,true,35.54,AS219326,Secure Internet LLC,2683.48,1790219301.1388474
socks5,45.74.31.30,9834,The Netherlands,NL,Eygelshoven,elite,true,27.92,AS219326,Secure Internet LLC,6019.96,1790219301.1115282
socks5,45.74.31.25,5376,The Netherlands,NL,Eygelshoven,elite,true,11.6,AS219326,Secure Internet LLC,4133.96,1790219301.0524714
socks5,45.74.31.30,5837,The Netherlands,NL,Eygelshoven,elite,true,23.71,AS219326,Secure Internet LLC,13206.13,1790219300.9626236
socks5,45.74.31.50,5531,The Netherlands,NL,Eygelshoven,elite,true,84.52,AS219326,Secure Internet LLC,6790.66,1790219300.8774016
socks5,45.74.31.23,5513,The Netherlands,NL,Eygelshoven,elite,true,6.23,AS219326,Secure Internet LLC,7884.51,1790219300.8418865
socks5,45.74.31.23,15838,The Netherlands,NL,Eygelshoven,elite,true,36.0,AS219326,Secure Internet LLC,1816.88,1790219300.74342
socks5,45.74.31.25,10114,The Netherlands,NL,Eygelshoven,elite,true,29.0,AS219326,Secure Internet LLC,3555.29,1790219300.7281952
socks5,45.74.31.30,6494,The Netherlands,NL,Eygelshoven,elite,true,28.11,AS219326,Secure Internet LLC,14306.31,1790219300.6716545
socks5,45.74.31.30,27693,The Netherlands,NL,Eygelshoven,elite,true,11.68,AS219326,Secure Internet LLC,1292.72,1790219300.442019
socks5,45.74.31.41,14319,The Netherlands,NL,Eygelshoven,elite,true,27.35,AS219326,Secure Internet LLC,6446.77,1790219300.2275383
socks5,45.74.31.30,9753,The Netherlands,NL,Eygelshoven,elite,true,38.25,AS219326,Secure Internet LLC,10247.28,1790219300.0439804
socks5,45.74.31.22,7920,The Netherlands,NL,Eygelshoven,elite,true,54.38,AS219326,Secure Internet LLC,5588.0,1790219299.9988413
socks5,45.74.31.30,9151,The Netherlands,NL,Eygelshoven,elite,true,37.33,AS219326,Secure Internet LLC,5773.14,1790219299.9961581
socks5,45.74.31.30,4084,The Netherlands,NL,Eygelshoven,elite,true,20.31,AS219326,Secure Internet LLC,9695.04,1790219299.9676092
socks5,45.74.31.23,5161,The Netherlands,NL,Eygelshoven,elite,true,40.69,AS219326,Secure Internet LLC,12938.06,1790219299.9503672
socks5,45.74.31.41,9829,The Netherlands,NL,Eygelshoven,elite,true,45.43,AS219326,Secure Internet LLC,8439.83,1790219299.7438257
socks5,45.74.31.47,4319,The Netherlands,NL,Eygelshoven,elite,true,49.2,AS219326,Secure Internet LLC,5609.77,1790219299.434742
socks5,45.74.31.30,6242,The Netherlands,NL,Eygelshoven,elite,true,24.04,AS219326,Secure Internet LLC,4002.65,1790219299.2919025
socks5,45.74.31.42,4978,The Netherlands,NL,Eygelshoven,elite,true,17.86,AS219326,Secure Internet LLC,12560.37,1790219299.2887406
socks5,45.74.31.25,5512,The Netherlands,NL,Eygelshoven,elite,true,34.42,AS219326,Secure Internet LLC,11466.81,1790219299.2521539
socks5,45.74.31.30,7869,The Netherlands,NL,Eygelshoven,elite,true,8.5,AS219326,Secure Internet LLC,3243.69,1790219299.172184
socks5,45.74.31.50,15569,The Netherlands,NL,Eygelshoven,elite,true,30.84,AS219326,Secure Internet LLC,7532.22,1790219299.1439795
socks5,45.74.31.42,8099,The Netherlands,NL,Eygelshoven,elite,true,14.46,AS219326,Secure Internet LLC,9888.59,1790219299.1321754
socks5,45.74.31.25,13005,The Netherlands,NL,Eygelshoven,elite,true,38.8,AS219326,Secure Internet LLC,4635.77,1790219299.1114123
socks5,45.74.31.23,15614,The Netherlands,NL,Eygelshoven,elite,true,25.95,AS219326,Secure Internet LLC,1941.73,1790219298.8745089
socks5,45.74.31.50,21935,The Netherlands,NL,Eygelshoven,elite,true,40.85,AS219326,Secure Internet LLC,6132.12,1790219298.8417077
socks5,45.74.31.22,8922,The Netherlands,NL,Eygelshoven,elite,true,42.86,AS219326,Secure Internet LLC,1265.35,1790219298.7923193
socks5,45.74.31.23,14092,The Netherlands,NL,Eygelshoven,elite,true,27.53,AS219326,Secure Internet LLC,10152.92,1790219298.7050922
socks5,45.74.31.23,14425,The Netherlands,NL,Eygelshoven,elite,true,25.29,AS219326,Secure Internet LLC,9227.57,1790219298.6015954
socks5,45.74.31.41,10600,The Netherlands,NL,Eygelshoven,elite,true,38.35,AS219326,Secure Internet LLC,9270.63,1790219298.5897455
socks5,45.74.31.42,11730,The Netherlands,NL,Eygelshoven,elite,true,27.83,AS219326,Secure Internet LLC,7850.88,1790219298.4943666
socks5,45.74.31.23,8601,The Netherlands,NL,Eygelshoven,elite,true,47.36,AS219326,Secure Internet LLC,12181.84,1790219298.4635246
socks5,45.74.31.42,6320,The Netherlands,NL,Eygelshoven,elite,true,11.67,AS219326,Secure Internet LLC,6499.77,1790219298.3809185
socks5,45.74.31.42,5267,The Netherlands,NL,Eygelshoven,elite,true,35.53,AS219326,Secure Internet LLC,4837.12,1790219298.207425
socks5,45.74.31.25,5143,The Netherlands,NL,Eygelshoven,elite,true,22.73,AS219326,Secure Internet LLC,8063.0,1790219298.2057056
socks5,45.74.31.22,13533,The Netherlands,NL,Eygelshoven,elite,true,32.01,AS219326,Secure Internet LLC,7094.17,1790219298.1586082
socks5,45.74.31.30,16231,The Netherlands,NL,Eygelshoven,elite,true,34.83,AS219326,Secure Internet LLC,8498.34,1790219297.9662862
socks5,45.74.31.30,5027,The Netherlands,NL,Eygelshoven,elite,true,37.87,AS219326,Secure Internet LLC,5029.53,1790219297.9020243
socks5,45.74.31.30,5433,The Netherlands,NL,Eygelshoven,elite,true,19.85,AS219326,Secure Internet LLC,7417.63,1790219297.8990064
socks5,45.74.31.30,9228,The Netherlands,NL,Eygelshoven,elite,true,18.65,AS219326,Secure Internet LLC,7500.02,1790219297.870102
socks5,45.74.31.25,30955,The Netherlands,NL,Eygelshoven,elite,true,24.87,AS219326,Secure Internet LLC,11779.51,1790219297.7988353
socks5,45.74.31.23,5911,The Netherlands,NL,Eygelshoven,elite,true,45.27,AS219326,Secure Internet LLC,1635.94,1790219297.6996758
socks5,45.74.31.30,5881,The Netherlands,NL,Eygelshoven,elite,true,40.76,AS219326,Secure Internet LLC,3323.91,1790219297.6631489
socks5,45.74.31.22,4456,The Netherlands,NL,Eygelshoven,elite,true,34.99,AS219326,Secure Internet LLC,9621.19,1790219297.5286887
socks5,45.74.31.23,5443,The Netherlands,NL,Eygelshoven,elite,true,10.93,AS219326,Secure Internet LLC,6944.78,1790219297.4961803
socks5,45.74.31.23,6465,The Netherlands,NL,Eygelshoven,elite,true,32.73,AS219326,Secure Internet LLC,6958.89,1790219297.336021
socks5,45.74.31.41,13745,The Netherlands,NL,Eygelshoven,elite,true,42.47,AS219326,Secure Internet LLC,6426.83,1790219297.1195405
socks5,45.74.31.23,14516,The Netherlands,NL,Eygelshoven,elite,true,27.15,AS219326,Secure Internet LLC,24172.28,1790219297.0522642
socks5,45.74.31.23,9092,The Netherlands,NL,Eygelshoven,elite,true,39.86,AS219326,Secure Internet LLC,1145.79,1790219296.947908
socks5,45.74.31.42,8455,The Netherlands,NL,Eygelshoven,elite,true,35.62,AS219326,Secure Internet LLC,14516.06,1790219296.9429655
socks5,45.74.31.22,11480,The Netherlands,NL,Eygelshoven,elite,true,31.23,AS219326,Secure Internet LLC,1554.47,1790219296.864398
socks5,45.74.31.22,4242,The Netherlands,NL,Eygelshoven,elite,true,35.29,AS219326,Secure Internet LLC,6159.26,1790219296.8383875
socks5,72.56.94.27,1081,The Netherlands,NL,Amsterdam,elite,true,27.09,AS204427,"Timeweb, LLP",1837.34,1790219296.82401
socks5,45.74.31.42,9198,The Netherlands,NL,Eygelshoven,elite,true,33.03,AS219326,Secure Internet LLC,2714.62,1790219296.7507365
socks5,45.74.31.30,9121,The Netherlands,NL,Eygelshoven,elite,true,12.09,AS219326,Secure Internet LLC,11915.73,1790219296.7080534
socks5,45.74.31.25,7157,The Netherlands,NL,Eygelshoven,elite,true,36.86,AS219326,Secure Internet LLC,9057.46,1790219296.6700876
socks5,45.74.31.23,14345,The Netherlands,NL,Eygelshoven,elite,true,33.68,AS219326,Secure Internet LLC,12804.92,1790219296.5559897
socks5,45.74.31.22,15444,The Netherlands,NL,Eygelshoven,elite,true,33.82,AS219326,Secure Internet LLC,5350.77,1790219296.5522308
socks5,45.74.31.47,32705,The Netherlands,NL,Eygelshoven,elite,true,38.21,AS219326,Secure Internet LLC,10585.54,1790219296.470721
socks5,45.74.31.30,5123,The Netherlands,NL,Eygelshoven,elite,true,18.84,AS219326,Secure Internet LLC,14160.28,1790219296.4361687
socks5,45.74.31.42,22950,The Netherlands,NL,Eygelshoven,elite,true,15.04,AS219326,Secure Internet LLC,14649.08,1790219296.3200507
socks5,45.74.31.22,15082,The Netherlands,NL,Eygelshoven,elite,true,50.96,AS219326,Secure Internet LLC,4101.22,1790219296.2992475
socks5,45.74.31.30,7182,The Netherlands,NL,Eygelshoven,elite,true,20.55,AS219326,Secure Internet LLC,11601.5,1790219296.2397113
socks5,45.74.31.22,4705,The Netherlands,NL,Eygelshoven,elite,true,30.99,AS219326,Secure Internet LLC,2694.87,1790219295.9424863
socks5,45.74.31.30,12447,The Netherlands,NL,Eygelshoven,elite,true,37.52,AS219326,Secure Internet LLC,16260.68,1790219295.9282093
socks5,45.74.31.30,7723,The Netherlands,NL,Eygelshoven,elite,true,14.22,AS219326,Secure Internet LLC,7223.4,1790219295.8301907
socks5,45.74.31.30,5879,The Netherlands,NL,Eygelshoven,elite,true,25.7,AS219326,Secure Internet LLC,18563.46,1790219295.8032007
socks5,45.74.31.30,6856,The Netherlands,NL,Eygelshoven,elite,true,26.44,AS219326,Secure Internet LLC,3168.0,1790219295.5899894
socks5,45.74.31.42,9908,The Netherlands,NL,Eygelshoven,elite,true,50.98,AS219326,Secure Internet LLC,10405.48,1790219295.5577574
socks5,45.74.31.23,15675,The Netherlands,NL,Eygelshoven,elite,true,21.69,AS219326,Secure Internet LLC,12386.01,1790219295.5153096
socks5,45.74.31.22,16994,The Netherlands,NL,Eygelshoven,elite,true,28.47,AS219326,Secure Internet LLC,1930.97,1790219295.5120494
socks5,45.74.31.47,5071,The Netherlands,NL,Eygelshoven,elite,true,37.47,AS219326,Secure Internet LLC,12509.83,1790219295.3548996
socks5,45.74.31.30,8086,The Netherlands,NL,Eygelshoven,elite,true,11.09,AS219326,Secure Internet LLC,8090.39,1790219295.2455966
socks5,45.74.31.42,4865,The Netherlands,NL,Eygelshoven,elite,true,41.18,AS219326,Secure Internet LLC,12116.72,1790219295.1043494
socks5,45.74.31.30,6964,The Netherlands,NL,Eygelshoven,elite,true,17.85,AS219326,Secure Internet LLC,4376.71,1790219295.0911937
socks5,45.74.31.30,4725,The Netherlands,NL,Eygelshoven,elite,true,13.23,AS219326,Secure Internet LLC,9275.35,1790219295.0457516
socks5,45.74.31.22,12337,The Netherlands,NL,Eygelshoven,elite,true,27.59,AS219326,Secure Internet LLC,8257.51,1790219295.0427492
socks5,45.74.31.25,7261,The Netherlands,NL,Eygelshoven,elite,true,34.51,AS219326,Secure Internet LLC,2706.91,1790219294.9092152
socks5,45.74.31.42,4464,The Netherlands,NL,Eygelshoven,elite,true,22.4,AS219326,Secure Internet LLC,7918.02,1790219294.7020378
socks5,45.74.31.23,7331,The Netherlands,NL,Eygelshoven,elite,true,39.39,AS219326,Secure Internet LLC,9841.86,1790219294.4999895
socks5,45.74.31.25,4649,The Netherlands,NL,Eygelshoven,elite,true,31.37,AS219326,Secure Internet LLC,1008.58,1790219294.4712996
socks5,45.74.31.30,8053,The Netherlands,NL,Eygelshoven,elite,true,29.47,AS219326,Secure Internet LLC,11650.52,1790219294.388374
socks5,45.74.31.30,4255,The Netherlands,NL,Eygelshoven,elite,true,18.02,AS219326,Secure Internet LLC,13082.85,1790219294.361954
socks5,45.74.31.23,5619,The Netherlands,NL,Eygelshoven,elite,true,32.36,AS219326,Secure Internet LLC,3860.01,1790219294.1939971
socks5,45.74.31.22,17231,The Netherlands,NL,Eygelshoven,elite,true,19.86,AS219326,Secure Internet LLC,7323.61,1790219294.1599731
socks5,45.74.31.42,13243,The Netherlands,NL,Eygelshoven,elite,true,65.58,AS219326,Secure Internet LLC,15203.57,1790219294.1382585
socks5,45.74.31.23,5533,The Netherlands,NL,Eygelshoven,elite,true,41.75,AS219326,Secure Internet LLC,9348.93,1790219294.11468
socks5,45.74.31.25,12438,The Netherlands,NL,Eygelshoven,elite,true,30.02,AS219326,Secure Internet LLC,19116.18,1790219294.0688674
socks5,45.74.31.30,6780,The Netherlands,NL,Eygelshoven,elite,true,23.1,AS219326,Secure Internet LLC,7661.85,1790219294.0519576
socks5,45.74.31.23,6499,The Netherlands,NL,Eygelshoven,elite,true,28.93,AS219326,Secure Internet LLC,869.13,1790219294.0420158
socks5,45.74.31.41,45556,The Netherlands,NL,Eygelshoven,elite,true,33.03,AS219326,Secure Internet LLC,4094.82,1790219293.926032
socks5,45.74.31.41,13662,The Netherlands,NL,Eygelshoven,elite,true,49.33,AS219326,Secure Internet LLC,3786.0,1790219293.8823545
socks5,45.74.31.30,6439,The Netherlands,NL,Eygelshoven,elite,true,31.2,AS219326,Secure Internet LLC,5685.88,1790219293.8682134
socks5,45.74.31.30,8049,The Netherlands,NL,Eygelshoven,elite,true,32.27,AS219326,Secure Internet LLC,12739.78,1790219293.8599613
socks5,45.74.31.25,5762,The Netherlands,NL,Eygelshoven,elite,true,30.29,AS219326,Secure Internet LLC,852.28,1790219293.7193122
socks5,45.74.31.23,15865,The Netherlands,NL,Eygelshoven,elite,true,18.24,AS219326,Secure Internet LLC,9541.47,1790219293.614569
socks5,45.74.31.30,7280,The Netherlands,NL,Eygelshoven,elite,true,30.37,AS219326,Secure Internet LLC,4228.94,1790219293.531328
socks5,45.74.31.30,38769,The Netherlands,NL,Eygelshoven,elite,true,21.36,AS219326,Secure Internet LLC,16688.36,1790219293.529633
socks5,45.74.31.30,7341,The Netherlands,NL,Eygelshoven,elite,true,39.26,AS219326,Secure Internet LLC,6033.77,1790219293.5278606
socks5,45.74.31.30,9244,The Netherlands,NL,Eygelshoven,elite,true,19.05,AS219326,Secure Internet LLC,10089.0,1790219293.5216186
socks5,45.74.31.30,7885,The Netherlands,NL,Eygelshoven,elite,true,27.38,AS219326,Secure Internet LLC,6350.24,1790219293.4578247
socks5,45.74.31.22,11358,The Netherlands,NL,Eygelshoven,elite,true,36.54,AS219326,Secure Internet LLC,4826.95,1790219293.4019866
socks5,45.74.31.30,5771,The Netherlands,NL,Eygelshoven,elite,true,16.87,AS219326,Secure Internet LLC,5488.18,1790219293.3241014
socks5,45.74.31.30,38516,The Netherlands,NL,Eygelshoven,elite,true,22.86,AS219326,Secure Internet LLC,12753.97,1790219293.2904274
socks5,45.74.31.30,4448,The Netherlands,NL,Eygelshoven,elite,true,15.49,AS219326,Secure Internet LLC,6624.03,1790219293.2846975
socks5,45.74.31.40,14857,The Netherlands,NL,Eygelshoven,elite,true,35.13,AS219326,Secure Internet LLC,7079.17,1790219293.2403367
socks5,45.74.31.30,7914,The Netherlands,NL,Eygelshoven,elite,true,18.75,AS219326,Secure Internet LLC,9626.09,1790219293.185892
socks5,45.74.31.25,5595,The Netherlands,NL,Eygelshoven,elite,true,17.27,AS219326,Secure Internet LLC,3258.31,1790219293.10808
socks5,45.74.31.23,7032,The Netherlands,NL,Eygelshoven,elite,true,19.38,AS219326,Secure Internet LLC,14153.72,1790219293.0726168
socks5,45.74.31.23,13002,The Netherlands,NL,Eygelshoven,elite,true,41.13,AS219326,Secure Internet LLC,22138.02,1790219292.9482477
socks5,45.74.31.25,6607,The Netherlands,NL,Eygelshoven,elite,true,28.79,AS219326,Secure Internet LLC,10725.81,1790219292.9292243
socks5,45.74.31.42,5433,The Netherlands,NL,Eygelshoven,elite,true,27.94,AS219326,Secure Internet LLC,5535.04,1790219292.8645163
socks5,45.74.31.25,13658,The Netherlands,NL,Eygelshoven,elite,true,50.08,AS219326,Secure Internet LLC,16379.64,1790219292.7115405
socks5,45.74.31.42,6911,The Netherlands,NL,Eygelshoven,elite,true,37.64,AS219326,Secure Internet LLC,6376.52,1790219292.6666102
socks5,45.74.31.22,15325,The Netherlands,NL,Eygelshoven,elite,true,21.92,AS219326,Secure Internet LLC,11370.78,1790219292.5241284
socks5,45.74.31.47,4713,The Netherlands,NL,Eygelshoven,elite,true,27.83,AS219326,Secure Internet LLC,11459.66,1790219292.4349058
socks5,45.74.31.30,8214,The Netherlands,NL,Eygelshoven,elite,true,29.39,AS219326,Secure Internet LLC,6567.34,1790219292.4166157
socks5,45.74.31.25,5172,The Netherlands,NL,Eygelshoven,elite,true,79.12,AS219326,Secure Internet LLC,3626.39,1790219292.3517625
socks5,45.74.31.40,5098,The Netherlands,NL,Eygelshoven,elite,true,37.01,AS219326,Secure Internet LLC,5603.53,1790219292.3348546
socks5,45.74.31.42,21277,The Netherlands,NL,Eygelshoven,elite,true,27.63,AS219326,Secure Internet LLC,4819.59,1790219292.2063053
socks5,45.74.31.47,5090,The Netherlands,NL,Eygelshoven,elite,true,47.53,AS219326,Secure Internet LLC,5392.48,1790219292.1175203
socks5,45.74.31.22,4869,The Netherlands,NL,Eygelshoven,elite,true,32.47,AS219326,Secure Internet LLC,4798.15,1790219292.1056454
socks5,45.74.31.22,15519,The Netherlands,NL,Eygelshoven,elite,true,29.76,AS219326,Secure Internet LLC,7174.27,1790219292.090653
socks5,45.74.31.40,21521,The Netherlands,NL,Eygelshoven,elite,true,42.37,AS219326,Secure Internet LLC,1889.69,1790219292.0743651
socks5,45.74.31.30,6977,The Netherlands,NL,Eygelshoven,elite,true,27.65,AS219326,Secure Internet LLC,4673.11,1790219291.9812937
socks5,45.74.31.30,7105,The Netherlands,NL,Eygelshoven,elite,true,20.31,AS219326,Secure Internet LLC,3818.21,1790219291.9798946
socks5,45.74.31.50,4343,The Netherlands,NL,Eygelshoven,elite,true,38.61,AS219326,Secure Internet LLC,11717.91,1790219291.9185538
socks5,45.74.31.22,10457,The Netherlands,NL,Eygelshoven,elite,true,38.27,AS219326,Secure Internet LLC,6268.89,1790219291.838239
socks5,45.74.31.30,4778,The Netherlands,NL,Eygelshoven,elite,true,31.25,AS219326,Secure Internet LLC,11168.28,1790219291.8368459
socks5,45.74.31.40,9904,The Netherlands,NL,Eygelshoven,elite,true,37.4,AS219326,Secure Internet LLC,5085.87,1790219291.832189
socks5,45.74.31.25,5922,The Netherlands,NL,Eygelshoven,elite,true,43.53,AS219326,Secure Internet LLC,12998.39,1790219291.629745
socks5,45.74.31.30,8299,The Netherlands,NL,Eygelshoven,elite,true,14.26,AS219326,Secure Internet LLC,10067.67,1790219291.2682526
socks5,45.74.31.41,17226,The Netherlands,NL,Eygelshoven,elite,true,35.26,AS219326,Secure Internet LLC,3313.64,1790219291.2347403
socks5,45.74.31.40,4190,The Netherlands,NL,Eygelshoven,elite,true,41.96,AS219326,Secure Internet LLC,3661.0,1790219291.2088704
socks5,45.74.31.23,12946,The Netherlands,NL,Eygelshoven,elite,true,52.65,AS219326,Secure Internet LLC,2421.22,1790219291.1771681
socks5,45.74.31.30,7086,The Netherlands,NL,Eygelshoven,elite,true,20.72,AS219326,Secure Internet LLC,9631.11,1790219291.1200736
socks5,45.74.31.23,15408,The Netherlands,NL,Eygelshoven,elite,true,23.14,AS219326,Secure Internet LLC,3805.58,1790219291.0189652
socks5,45.74.31.23,8217,The Netherlands,NL,Eygelshoven,elite,true,17.5,AS219326,Secure Internet LLC,6199.92,1790219290.9909773
socks5,45.74.31.42,6110,The Netherlands,NL,Eygelshoven,elite,true,7.7,AS219326,Secure Internet LLC,1946.26,1790219290.9462872
socks5,45.74.31.25,4784,The Netherlands,NL,Eygelshoven,elite,true,32.58,AS219326,Secure Internet LLC,6130.77,1790219290.9360852
socks5,45.74.31.22,17149,The Netherlands,NL,Eygelshoven,elite,true,39.98,AS219326,Secure Internet LLC,7345.63,1790219290.8986566
socks5,45.74.31.22,10557,The Netherlands,NL,Eygelshoven,elite,true,28.47,AS219326,Secure Internet LLC,4973.89,1790219290.8620524
socks5,45.74.31.50,10658,The Netherlands,NL,Eygelshoven,elite,true,28.0,AS219326,Secure Internet LLC,8147.58,1790219290.8604069
socks5,45.74.31.30,4846,The Netherlands,NL,Eygelshoven,elite,true,18.31,AS219326,Secure Internet LLC,15797.52,1790219290.5647492
socks5,45.74.31.23,5488,The Netherlands,NL,Eygelshoven,elite,true,36.85,AS219326,Secure Internet LLC,2782.14,1790219290.5433571
socks5,45.74.31.25,4956,The Netherlands,NL,Eygelshoven,elite,true,9.51,AS219326,Secure Internet LLC,3557.31,1790219290.5271957
socks5,45.74.31.22,4140,The Netherlands,NL,Eygelshoven,elite,true,32.45,AS219326,Secure Internet LLC,10652.27,1790219290.4500065
socks5,45.74.31.40,15021,The Netherlands,NL,Eygelshoven,elite,true,35.18,AS219326,Secure Internet LLC,6877.14,1790219290.2651606
socks5,45.74.31.23,6988,The Netherlands,NL,Eygelshoven,elite,true,54.62,AS219326,Secure Internet LLC,12195.64,1790219289.991726
socks5,45.74.31.23,14991,The Netherlands,NL,Eygelshoven,elite,true,15.33,AS219326,Secure Internet LLC,4838.22,1790219289.9840438
socks5,45.74.31.50,12719,The Netherlands,NL,Eygelshoven,elite,true,25.07,AS219326,Secure Internet LLC,9259.74,1790219289.9728613
socks5,45.74.31.42,8903,The Netherlands,NL,Eygelshoven,elite,true,15.12,AS219326,Secure Internet LLC,2465.41,1790219289.9495337
socks5,45.74.31.25,5951,The Netherlands,NL,Eygelshoven,elite,true,30.01,AS219326,Secure Internet LLC,4166.54,1790219289.8473287
socks5,45.74.31.42,4639,The Netherlands,NL,Eygelshoven,elite,true,15.39,AS219326,Secure Internet LLC,5468.8,1790219289.7784488
socks5,45.74.31.41,44799,The Netherlands,NL,Eygelshoven,elite,true,76.76,AS219326,Secure Internet LLC,1914.32,1790219289.7720642
socks5,45.74.31.22,12072,The Netherlands,NL,Eygelshoven,elite,true,33.98,AS219326,Secure Internet LLC,4217.31,1790219289.7291322
